dataset\106301.jpg,0.00143950012572,4.62369784181e-07,7.00452627509e-11,2.00827512058e-11,-6.94596162885e-22,-4.71129320122e-15,2.91346335738e-22
dataset\106400.jpg,0.00100258055724,6.93420264006e-08,3.94468959343e-12,4.37918520279e-12,1.16718299253e-23,-9.52515363193e-16,-1.39659056596e-23
dataset\106401.jpg,0.00139426622463,1.33047540062e-07,1.56291320513e-11,1.7628799217e-11,2.2529796266e-22,-5.63294367492e-15,-1.86725239482e-22
dataset\106402.jpg,0.00150025465763,3.11686259752e-07,8.39388481721e-11,9.91257782384e-11,8.80720507775e-21,5.53404024766e-14,2.04688573221e-21
dataset\106403.jpg,0.00134670336656,4.63147117251e-08,4.28051443276e-12,8.19808620772e-12,4.75088335163e-23,-1.67826666167e-15,-1.00696232283e-23
dataset\106500.jpg,0.00176952801786,2.98433323011e-07,1.78559574904e-11,2.74371938577e-11,-2.45871426455e-22,7.56217785654e-15,-5.55298877202e-22
dataset\106501.jpg,0.00182595718565,2.84320396051e-07,1.57472916049e-12,7.39117403467e-12,-4.20329537222e-24,-3.72103462163e-15,-2.4863021399e-23
dataset\106600.jpg,0.00137804334653,1.51417608097e-07,2.33060357495e-11,6.53154445453e-11,2.52437180749e-21,-2.50648218784e-14,3.48717045076e-22
dataset\106601.jpg,0.00120137451507,4.5419638697e-08,1.78161597764e-10,1.91960190255e-10,3.46934499679e-20,3.84310014243e-14,-7.52250926058e-21
dataset\106602.jpg,0.00127669179848,8.69313974701e-08,4.99173499116e-11,3.5142894451e-11,1.39024441544e-22,-9.14679589914e-15,1.46533245447e-21
dataset\106603.jpg,0.00114135855643,1.98258187809e-08,7.70103673553e-11,1.14536475476e-10,1.0688492314e-20,1.61151551912e-14,1.21191119087e-21
dataset\106604.jpg,0.00116067499692,9.64570415582e-09,7.70264779465e-11,1.39510686501e-10,1.40607214574e-20,1.36788453886e-14,3.38353760133e-21
dataset\106605.jpg,0.00108258508888,7.38874501539e-08,1.5149098718e-11,1.61968466477e-11,-7.76116606644e-23,-3.46391165891e-15,2.41548430333e-22
dataset\106606.jpg,0.00128901968283,3.87765314841e-07,3.37180099373e-11,1.05706022911e-11,-1.66686575983e-22,7.1598016807e-17,-1.09731836495e-22
dataset\106700.jpg,0.001417222155,2.73109874611e-07,8.97391016542e-11,3.54358654395e-11,3.63974617255e-23,5.43725883206e-15,1.99794427324e-21
dataset\106701.jpg,0.00142654485912,1.58727108182e-07,9.9182059268e-11,8.50826211011e-11,7.46234259074e-21,2.89249004487e-14,-2.32409431096e-21
dataset\106702.jpg,0.00134074269286,1.51620210301e-07,1.19572534946e-11,2.3386218938e-11,-3.90189657498e-22,-8.69409766349e-15,2.62420442899e-23
dataset\106703.jpg,0.0014794716313,1.72909591508e-07,9.372120777e-11,6.52177816883e-11,4.04742383041e-21,2.28377017262e-14,3.10098713329e-21
dataset\106704.jpg,0.00150644595054,1.51957134138e-07,4.9827169593e-11,4.40218001653e-11,-1.34174347834e-21,1.07485913792e-14,-1.56541178744e-21
dataset\106800.jpg,0.00162499468677,2.24642032204e-07,1.06776742095e-11,2.89987343096e-11,2.91230209906e-22,-1.95152007508e-15,-4.19009146928e-22
dataset\106801.jpg,0.00173417561238,1.64105855182e-07,4.92265295195e-11,7.8575703119e-11,-1.34616574665e-21,8.26241700227e-15,4.69781568907e-21
dataset\106900.jpg,0.00191442621653,3.05080976495e-07,5.19684995726e-10,5.4435975182e-11,-2.65008474782e-21,7.22021440557e-15,-8.76394925199e-21
dataset\106901.jpg,0.00182692329844,3.23309155222e-07,3.46722510424e-10,3.78734738568e-11,-4.13246650696e-21,-9.84426288152e-15,-1.32614769968e-21
dataset\106902.jpg,0.0023173123634,9.52661383556e-07,3.19262986148e-11,8.65195913603e-11,4.46862371834e-21,-7.88243733728e-14,-8.41791312762e-22
dataset\106903.jpg,0.00156949186626,2.96594289051e-07,1.04444641836e-10,2.03319163024e-11,-9.34173721449e-22,-7.96178708744e-15,-7.19100644497e-23
dataset\107000.jpg,0.00149453597888,1.97217254531e-07,3.10998037795e-11,2.93130633709e-11,-8.5324763644e-22,2.35769372639e-15,2.35142884741e-22
dataset\107001.jpg,0.00207926546145,1.44364016571e-06,3.93325908675e-10,4.33360419102e-10,1.5797333423e-19,4.73877524723e-13,-8.39970380658e-20
dataset\107100.jpg,0.00206271388866,3.06587642756e-07,8.64291316849e-11,8.89293363821e-12,-4.59125224711e-23,-1.85574429291e-15,2.42233119089e-22
dataset\107101.jpg,0.00198851818278,3.17454799012e-07,1.38476318888e-10,4.01836528759e-11,2.82997914598e-21,2.15374542915e-14,-9.88096820117e-22
dataset\107200.jpg,0.0014303199976,1.84958121616e-07,6.18783206613e-11,2.57126936402e-10,3.08607311794e-20,7.01139071309e-14,9.97655834195e-21
dataset\107201.jpg,0.00147308214428,1.18149395384e-07,4.7282888772e-10,5.17124857572e-10,2.46340905321e-19,1.50902160766e-13,-6.8578295753e-20
dataset\107202.jpg,0.00146400812465,1.40946990392e-07,4.18066231216e-11,2.51233144926e-10,2.3988146933e-20,8.46812777322e-14,9.35475044734e-21
dataset\107203.jpg,0.00142807137027,1.73679967727e-07,1.32569467614e-10,2.84013168376e-10,5.19975190666e-20,1.12845199579e-13,-1.8258065787e-20
dataset\107300.jpg,0.001443313454,8.40384475695e-08,2.20018213663e-10,9.22656499276e-11,1.23108253441e-20,2.6738600903e-14,4.61058767409e-21
dataset\107301.jpg,0.00133743627002,1.44933112587e-07,1.49850904276e-10,1.71738534552e-10,2.33672830788e-20,5.79606189113e-14,-1.45947429494e-20
dataset\107400.jpg,0.00191843609411,3.00128259576e-07,7.58605423059e-11,1.97778959191e-11,-6.80642091603e-22,-6.07418809945e-15,-3.51590187917e-22
dataset\107401.jpg,0.00195105404259,3.66943443761e-07,1.63904454139e-11,3.87757470125e-12,-2.38754004672e-23,1.87188099674e-15,-1.96355429388e-23
dataset\107500.jpg,0.00232567767302,4.44095782435e-07,2.70336370984e-11,2.71374048034e-11,5.72873199614e-22,1.77923880014e-14,4.60526343225e-22
dataset\107501.jpg,0.00148633005196,1.28414515935e-07,7.80074462377e-12,1.96532284943e-12,-7.19891725338e-24,4.66813236664e-16,2.71871541866e-24
dataset\107600.jpg,0.00150734183152,1.3764907478e-07,1.08209024665e-11,5.96465314925e-12,4.6673909127e-23,1.16413552907e-15,-1.08533706313e-23
dataset\107601.jpg,0.00152074129912,1.90712862982e-07,3.43816430113e-12,3.89851689232e-12,-8.09206587763e-24,-2.64933233362e-16,-1.17573105535e-23
dataset\107700.jpg,0.00118677530268,5.69884253228e-08,1.6072193387e-10,1.07321560306e-10,1.34585958928e-20,2.41696625532e-14,4.18783132412e-21
dataset\107701.jpg,0.0013058666769,2.21314758003e-07,1.97150770002e-11,2.92318678055e-11,-3.16468500054e-22,-7.34334329661e-15,6.26342183141e-22
dataset\107702.jpg,0.00102773020693,2.83946181463e-08,5.91802216524e-11,5.67136178378e-11,3.27880617656e-21,9.55443130592e-15,2.11725566277e-22
dataset\107800.jpg,0.00158570391016,2.54311172386e-07,2.31578651987e-11,5.88108893251e-11,7.14215683414e-22,-2.7099907486e-14,-2.04949933356e-21
dataset\107801.jpg,0.00171848934049,2.713687992e-07,2.14855880232e-10,2.44495310197e-10,4.86598060906e-20,1.03035343726e-13,-2.77927034225e-20
dataset\107900.jpg,0.00135549773357,4.05119328792e-08,3.5997366843e-10,2.42914440664e-10,7.15047053963e-20,4.88927851028e-14,6.84483368202e-21
dataset\107901.jpg,0.00143878038982,2.53200218781e-07,1.14332380695e-10,3.68046089553e-11,2.1263890901e-21,-1.75643838204e-14,1.08557945375e-21
dataset\107902.jpg,0.00107607624341,1.15460034032e-07,3.32805505736e-11,8.36425739298e-12,1.39505880825e-22,-2.82645797895e-15,3.59083429314e-24
dataset\108000.jpg,0.00138946557631,1.93619212047e-07,4.98437256238e-11,4.0392438286e-11,-1.13639515401e-21,-1.03340103429e-14,-1.41188507999e-21
dataset\108001.jpg,0.00100717797299,1.10513784441e-07,3.55604257363e-11,6.87277079048e-12,1.06435367705e-22,-2.06084152489e-15,-1.46859691698e-23
dataset\108100.jpg,0.00112990210063,1.17063946434e-07,3.80469397123e-12,1.52537313349e-12,3.36599457227e-24,-5.10330179856e-16,-1.47432430468e-24
dataset\108101.jpg,0.0011737614272,1.27746160854e-07,5.57464934461e-12,3.45822721645e-12,-1.22516874175e-23,-2.44366188787e-16,-8.96956283303e-24
dataset\108102.jpg,0.00123650669697,1.54394554198e-07,2.04132157907e-12,2.07692460207e-12,2.81700241017e-24,-7.2364374126e-16,-3.2175781701e-24
dataset\108103.jpg,0.0012548093578,1.43985941723e-07,3.95131234626e-12,9.24651776862e-12,1.56943031979e-23,-1.78055077981e-15,5.36417451153e-23
dataset\108104.jpg,0.00117124841393,1.68929389544e-07,9.32973855529e-12,1.25244893613e-11,4.89986477714e-23,-4.08440032306e-15,1.26208509157e-22
dataset\108105.jpg,0.00134860027681,1.76079200138e-07,3.10896504289e-11,4.14793877987e-11,7.32988201858e-22,-9.83365257589e-15,1.2967271091e-21
dataset\108106.jpg,0.00264548054839,9.11925890494e-07,2.59701320964e-10,5.21666778941e-10,-1.75809125684e-19,1.91968649556e-13,-7.71978058606e-20
dataset\108200.jpg,0.00114740797228,1.04684045368e-07,9.02433819002e-13,1.67883348193e-12,1.81566732518e-24,-5.10692121125e-16,-9.86637704158e-25
dataset\108201.jpg,0.00120865650248,9.05431242179e-08,5.463229851e-12,3.45941316337e-12,-1.2335832763e-23,4.37763218024e-17,8.60282340153e-24
dataset\108202.jpg,0.00115656364163,9.33126669228e-08,1.51181655321e-12,2.75529555671e-13,-7.97121089464e-26,-3.57267832512e-17,-1.5896233405e-25
dataset\108203.jpg,0.0011932114271,1.03235804042e-07,1.35287659624e-11,8.99620674575e-12,5.85558477922e-23,-2.20970010901e-15,8.01325030507e-23
dataset\108300.jpg,0.00127045926474,2.24322248815e-07,4.01051900165e-12,9.75629567195e-12,-5.76467562686e-23,-9.99213891035e-16,-2.00310746501e-23
dataset\108301.jpg,0.00130881754329,2.26488589255e-07,3.49278089136e-11,2.73444615289e-11,5.92549458192e-22,-1.29626102723e-14,6.02510367573e-22
dataset\108400.jpg,0.00117517734375,1.20907321351e-07,1.17954821024e-11,1.01634171392e-11,9.61925784586e-23,-3.53202700612e-15,-5.59486069358e-23
dataset\108401.jpg,0.0014153546844,1.88408030103e-07,2.33017781751e-11,2.18499329873e-11,4.73585677664e-22,-9.43250985063e-15,-1.37080635509e-22
dataset\108500.jpg,0.00124868605254,9.08578819922e-08,2.08824473613e-11,1.45964463398e-11,-2.36813128726e-22,3.82608366384e-16,9.413349332e-23
dataset\108501.jpg,0.00139089399811,2.13450782837e-07,2.20058767156e-11,3.66835131991e-12,6.37878448366e-24,-9.45463884932e-16,3.23359747453e-23
dataset\108600.jpg,0.00150402691862,1.58185950218e-07,5.67182990251e-10,3.06697073316e-10,1.27866416877e-19,1.19075093893e-13,3.57367037519e-21
dataset\108601.jpg,0.00133081410509,1.96000031548e-07,1.8012554224e-11,3.86524246686e-11,-9.22276246941e-22,-9.28832618787e-15,4.35407176427e-22
dataset\108700.jpg,0.00135698808219,1.33804534148e-07,2.14741938652e-10,3.03303861021e-10,6.65620484692e-20,1.05258226836e-13,-3.95120530433e-20
dataset\108701.jpg,0.00141974160365,1.6473343699e-07,2.23502252778e-10,1.41011498058e-10,2.36871699655e-20,5.46986382528e-14,-8.09922669959e-21
dataset\108800.jpg,0.00139086517364,1.83528353551e-07,4.0634777007e-11,1.06204030545e-10,-6.58709944598e-22,-4.43182153331e-14,-6.94570177601e-21
dataset\108801.jpg,0.00118515805961,1.08516261336e-07,2.06770917599e-11,6.34999711211e-11,-1.72653956549e-21,-1.93952703484e-14,-1.52097972101e-21
dataset\108802.jpg,0.00139212122612,1.50072040817e-07,2.84433490007e-11,6.68305178116e-11,5.63756635426e-22,-2.02644544223e-14,-2.85869374712e-21
dataset\108900.jpg,0.001665212599,2.962106852e-07,2.59568465059e-12,2.17084746433e-11,-1.57295607667e-22,-1.17991450954e-14,4.25757837954e-23
dataset\108901.jpg,0.00166636683527,9.24392714357e-07,6.55028452484e-13,1.03346370218e-11,-6.18569824415e-24,-9.63174144994e-15,-2.61677226289e-23
dataset\108902.jpg,0.00149402277668,7.06115216737e-07,2.16487113542e-11,1.9176463064e-12,-1.02848259634e-25,-8.59982362304e-16,-1.23553126951e-23
dataset\109000.jpg,0.00236751167811,9.47392435113e-07,1.54812665392e-10,2.73822672277e-10,-3.81118502419e-21,2.66439159076e-13,-5.62487321907e-20
dataset\109001.jpg,0.00161990762666,8.23598767808e-08,4.45884512095e-11,9.30549403767e-12,-1.87007965828e-22,1.95959027087e-15,3.09298181935e-23
dataset\109100.jpg,0.00165262373015,2.6781225759e-07,2.77313386176e-11,4.73611013689e-11,-1.71528213889e-21,-2.1915635305e-14,-6.18928891702e-23
dataset\109101.jpg,0.00142301137963,2.18236650415e-07,1.56755139993e-10,1.54071020001e-10,2.39403706141e-20,7.14355086274e-14,-4.02799852112e-22
dataset\109200.jpg,0.0015852794422,7.74043009519e-08,1.17954182598e-10,1.23556132367e-10,8.46453845161e-21,2.80630465445e-14,-1.22816700535e-20
dataset\109201.jpg,0.00196688135053,2.95922895682e-07,1.03653709704e-10,3.46710886271e-10,6.16793716173e-20,1.61819045145e-13,-2.27088155802e-20
dataset\109300.jpg,0.00213127995805,4.73099717012e-07,1.90565955246e-10,1.3914896503e-11,-9.56455024194e-23,-9.29876850991e-15,7.10131456972e-22
dataset\109301.jpg,0.0020525098132,4.02606024372e-07,1.1614304058e-10,2.7251710494e-11,4.43824489072e-22,8.50721695518e-15,1.46751384032e-21
dataset\109400.jpg,0.00150237878019,9.72366185503e-08,1.82386876781e-11,9.66459622423e-12,8.65239150954e-23,-2.86630982142e-15,-9.47521367698e-23
dataset\109401.jpg,0.00145145417433,2.23496507712e-07,3.90507862469e-11,1.30882877282e-11,2.6635620975e-22,-5.89108585605e-15,-1.28875255718e-22
dataset\109402.jpg,0.00138075879197,1.42496092967e-07,3.08368699506e-11,7.89752239745e-12,9.90025301205e-23,-2.95059509975e-15,7.34028499772e-23
dataset\109500.jpg,0.00162730674393,1.68574297771e-07,2.39781989281e-11,4.85312255868e-11,-1.62678885071e-21,-1.76063391381e-14,-3.07208244371e-22
dataset\109501.jpg,0.00159420846715,1.73302681302e-07,3.21883880401e-11,1.6188960294e-11,2.30007180724e-22,6.57278815464e-15,-2.89252391562e-22
dataset\109600.jpg,0.00136016795837,8.54104289191e-08,3.14347060296e-11,1.03963732067e-11,1.25738137809e-22,2.71929984241e-15,-1.39687901097e-22
dataset\109601.jpg,0.00152329836021,5.17923770972e-08,2.62876618166e-12,5.76619767729e-11,-6.66024577926e-22,1.28885746145e-15,-2.45763423419e-22
dataset\109700.jpg,0.00209361987123,5.94774775529e-07,2.05007374441e-10,1.55293008053e-10,1.39958587497e-20,9.51827141874e-14,2.39139169399e-20
dataset\109701.jpg,0.00254829966336,6.76994178768e-07,3.47308232828e-10,8.14475056914e-11,-9.77741368947e-21,-3.38167751271e-14,-9.59438001027e-21
dataset\109800.jpg,0.00319085367862,2.13304652922e-06,1.80408330621e-10,4.29986044856e-11,-1.57563649819e-21,-5.67477770028e-14,3.44379126653e-21
dataset\109801.jpg,0.00272293730036,1.01190897714e-06,1.94071772791e-10,1.95155463682e-10,2.18294543703e-20,9.58152890198e-14,3.10795330161e-20
dataset\109802.jpg,0.00169222442015,1.43926037737e-07,2.21574391951e-10,9.26250215339e-12,1.36539503703e-22,-7.08476762644e-16,3.96780462018e-22
dataset\109900.jpg,0.00125500727364,1.47092000558e-07,6.08418831937e-11,1.22259626207e-10,4.20021960286e-21,3.80072641247e-14,9.671845679e-21
dataset\109901.jpg,0.00143935504021,1.47403828172e-07,9.60848718104e-11,1.36414773421e-10,8.38795569794e-21,5.06222184235e-14,1.31741263833e-20
dataset\110000.jpg,0.00138041127506,1.25278373989e-07,3.325551703e-11,4.20630065818e-11,1.17426998551e-21,-8.70579363646e-15,-1.04691442067e-21
dataset\110001.jpg,0.00144942530254,2.40706835332e-07,7.68159673933e-11,6.15172750869e-11,1.4724035415e-22,-2.56687278875e-14,4.22627720615e-21
dataset\110100.jpg,0.00150172930162,1.16357198957e-07,4.42899260181e-11,4.67699766688e-11,2.06052345028e-21,1.56702623567e-14,5.34202195716e-22
dataset\110101.jpg,0.00133806936952,8.51701202372e-08,4.67846665928e-11,5.47892744353e-11,2.74817300118e-21,1.59164323159e-14,3.77118648838e-22
dataset\110200.jpg,0.00133850616959,1.02267516164e-07,5.58831651968e-12,4.00459202335e-12,-7.50392149533e-24,2.09313816149e-16,1.73947289343e-23
dataset\110201.jpg,0.00134478037623,1.77086548893e-07,4.62986564072e-12,2.9980384019e-12,7.62555116752e-25,-6.77024062404e-16,-1.1143600407e-23
dataset\110300.jpg,0.00136411991786,1.86037289716e-07,1.55895463899e-11,7.37517946654e-13,1.60623796069e-24,-3.60080724948e-17,-1.91674314606e-24
dataset\110301.jpg,0.00134803751592,2.8288564973e-07,7.76717724481e-12,1.62070373253e-13,3.64875415535e-26,-7.59375182788e-17,-1.78140631461e-25
dataset\110302.jpg,0.00138874801823,2.92549891756e-07,7.99175964496e-12,1.35873456022e-11,1.00525214656e-22,7.07020015414e-15,9.97072597572e-23
dataset\110400.jpg,0.00206986899616,3.69057114011e-07,6.77311692797e-11,1.28153177629e-10,-1.02409300842e-20,-7.7234542824e-14,6.13811581058e-21
dataset\110401.jpg,0.00194115490773,3.03968407204e-07,2.472982027e-10,5.68303417987e-10,1.94533281393e-19,3.08691524206e-13,-8.68732854037e-20
dataset\110500.jpg,0.00151868935876,2.50977162482e-07,2.15736466537e-11,1.75603192413e-11,-3.41296683492e-22,8.79208406907e-15,1.83721778065e-23
dataset\110501.jpg,0.00138774354778,1.32428937803e-07,9.67936233754e-12,2.15348786806e-12,5.15238641993e-24,-6.23973549943e-16,-8.3737075574e-24
dataset\110600.jpg,0.00124717026659,1.27598271493e-07,1.77421124402e-11,8.49477758066e-12,1.03426740847e-22,2.94223110891e-15,-1.33683606326e-23
dataset\110601.jpg,0.00120976048796,1.1965438882e-07,6.66956059156e-12,3.65812924088e-13,4.24911339541e-25,8.76447178717e-17,-3.82025805993e-25
dataset\110700.jpg,0.00134970829823,1.43060733183e-07,3.78157138339e-13,1.51861211707e-11,1.76348812264e-23,-5.74379241503e-15,3.18338152339e-23
dataset\110701.jpg,0.00132839579844,7.53125319523e-08,7.85999756819e-12,4.18248169197e-11,-3.61321065347e-22,1.69251091191e-17,6.66724965468e-22
dataset\110702.jpg,0.00136451356586,1.57879176027e-07,3.24603233874e-11,1.118354815e-11,2.00013365878e-22,4.35461933047e-15,-7.34737958933e-23
dataset\110800.jpg,0.00134882232802,1.11223800093e-07,3.56284982686e-11,1.31893211158e-11,2.46100599441e-23,2.69749627364e-15,-2.84850892689e-22
dataset\110801.jpg,0.00135075163122,1.23923137168e-07,3.46706991102e-11,1.64945300046e-11,1.02233913364e-22,4.75943869409e-15,-3.80970467462e-22
dataset\110802.jpg,0.00143066438757,1.44221245456e-07,3.57785814134e-11,1.75085953439e-11,1.16685522346e-22,5.78084214059e-15,-4.22395555018e-22
dataset\110900.jpg,0.00134153615876,9.20701812524e-08,2.13956909564e-12,1.06715174195e-11,3.62440267744e-23,-3.1773191517e-15,3.58686369784e-23
dataset\110901.jpg,0.00126751688957,8.9469349371e-08,1.67580977683e-13,1.88633759806e-12,-7.71629606779e-25,-4.41218866245e-16,7.27604033121e-25
dataset\111000.jpg,0.00121362069594,1.41173246928e-07,2.37516430351e-12,1.323955701e-12,1.91995338133e-24,-4.97446247795e-16,1.35123649739e-24
dataset\111001.jpg,0.00126695389336,1.61237048697e-07,4.56952429787e-13,5.65477448614e-12,-5.9181240379e-24,-2.91396154312e-16,6.89940815915e-24
dataset\111002.jpg,0.00126010018552,1.55591231457e-07,1.182924445e-12,4.86587907157e-12,9.53118294652e-24,-6.14718955446e-16,6.74086924202e-24
dataset\111100.jpg,0.00138696411088,1.60493759557e-07,3.19297869399e-11,1.7860176365e-11,4.26096969247e-22,7.00736223761e-15,1.8707767223e-23
dataset\111101.jpg,0.00137395055934,1.74946894136e-07,1.60685039788e-11,2.73975741243e-12,-1.68404134218e-23,-1.13158462634e-15,-6.84507534925e-24
dataset\111200.jpg,0.00151330102574,2.24399178176e-07,1.43867874358e-11,1.19435124125e-11,5.37925503152e-23,5.62028686038e-15,-1.47028244501e-22
dataset\111201.jpg,0.00144448140116,2.19809622525e-07,5.07498666305e-12,2.53156099205e-12,6.28420000476e-24,1.14530105017e-15,-6.54574579608e-24
dataset\111300.jpg,0.00106726025761,2.23203841083e-07,1.32519438749e-11,1.20722641557e-11,1.51622293435e-22,-5.57621842103e-15,-1.80620091034e-23
dataset\111301.jpg,0.001093492263,1.97555761399e-07,1.12130293784e-11,1.49380293695e-11,1.08023884678e-22,-4.58226535763e-15,1.60336229927e-22
dataset\111400.jpg,0.00136228009589,4.98102330132e-08,1.66195237439e-11,6.02143710977e-11,-1.7073776789e-21,3.40770393737e-15,-8.4456727432e-22
dataset\111401.jpg,0.00140521212099,7.9920428379e-08,3.6642190171e-11,4.79958524018e-11,1.46815369913e-21,-1.04411102386e-14,-1.37688323263e-21
dataset\111500.jpg,0.00136421918802,2.31782690986e-07,6.21103526162e-11,5.11034648974e-11,2.87606369499e-21,2.44226918465e-14,1.32301794417e-22
dataset\111501.jpg,0.001311650855,8.020969618e-08,1.0207459184e-11,8.73076706418e-12,-5.92635693416e-23,1.01329673307e-15,5.72803323371e-23
dataset\111600.jpg,0.00139788123492,6.72280274061e-08,5.93059964345e-11,2.98809369818e-11,1.19939976727e-21,-7.72813267463e-15,3.79094393732e-22
dataset\111601.jpg,0.0015157410877,3.98015164734e-08,3.59802386387e-12,1.69882096148e-11,1.20559270342e-22,-2.2117680256e-15,5.57296970288e-23
